mixed/tower_1/conv_2/conv2d_params	Const	GPU-0	19	176	297	(no input)->(3x3x96x96)	0	100	0	mixed/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(3x3x96x96)
mixed_9/conv/conv2d_params	Const	GPU-0	23	176	350	(no input)->(1x1x1280x320)	0	100	0	mixed_9/conv/conv2d_params@GPU-0@(no input)->(1x1x1280x320)
mixed_1/tower/conv_1/control_dependency	Identity	GPU-0	114	176	590	(1x35x35x64)->(1x35x35x64)	0	100	0	mixed_1/tower/conv_1/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_6/conv/conv2d_params	Const	GPU-0	31	175	366	(no input)->(1x1x768x192)	0	100	0	mixed_6/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_2/tower_2/conv/conv2d_params	Const	GPU-0	21	175	353	(no input)->(1x1x288x64)	0	100	0	mixed_2/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x288x64)
mixed_9/tower/mixed/conv/batchnorm/beta	Const	GPU-0	56	175	337	(no input)->(384x1)	0	100	0	mixed_9/tower/mixed/conv/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_9/tower/conv/batchnorm/beta	Const	GPU-0	22	175	297	(no input)->(384x1)	0	100	0	mixed_9/tower/conv/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_3/conv/control_dependency	Identity	GPU-0	95	175	548	(1x17x17x384)->(1x17x17x384)	0	100	0	mixed_3/conv/control_dependency@GPU-0@(1x17x17x384)->(1x17x17x384)
mixed_7/tower/conv/batchnorm/moving_mean	Const	GPU-0	33	175	351	(no input)->(192x1)	0	100	0	mixed_7/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_4/tower/conv_1/control_dependency	Identity	GPU-0	113	174	599	(1x17x17x128)->(1x17x17x128)	0	100	0	mixed_4/tower/conv_1/control_dependency@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_5/tower/conv_2/batchnorm/beta	Const	GPU-0	27	174	338	(no input)->(192x1)	0	100	0	mixed_5/tower/conv_2/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed/tower_1/conv_1/control_dependency	Identity	GPU-0	101	174	564	(1x35x35x96)->(1x35x35x96)	0	100	0	mixed/tower_1/conv_1/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)
conv_4/conv2d_params	Const	GPU-0	25	173	308	(no input)->(3x3x80x192)	0	100	0	conv_4/conv2d_params@GPU-0@(no input)->(3x3x80x192)
mixed_9/tower_1/conv_1/batchnorm/beta	Const	GPU-0	15	173	283	(no input)->(384x1)	0	100	0	mixed_9/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_6/tower_1/conv_1/conv2d_params	Const	GPU-0	15	173	313	(no input)->(7x1x160x160)	0	100	0	mixed_6/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(7x1x160x160)
mixed_7/tower_1/conv/batchnorm/beta	Const	GPU-0	53	173	310	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_4/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	17	172	276	(no input)->(128x1)	0	100	0	mixed_4/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(128x1)
mixed_7/tower_1/conv_1/conv2d_params	Const	GPU-0	33	172	305	(no input)->(7x1x192x192)	0	100	0	mixed_7/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(7x1x192x192)
mixed_5/tower_2/conv/batchnorm/beta	Const	GPU-0	14	171	301	(no input)->(192x1)	0	100	0	mixed_5/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_9/tower_1/mixed/conv_1/conv2d_params	Const	GPU-0	17	171	286	(no input)->(3x1x384x384)	0	100	0	mixed_9/tower_1/mixed/conv_1/conv2d_params@GPU-0@(no input)->(3x1x384x384)
mixed_9/tower_1/conv/conv2d_params	Const	GPU-0	18	170	314	(no input)->(1x1x1280x448)	0	100	0	mixed_9/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x1280x448)
mixed_4/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	23	170	328	(no input)->(128x1)	0	100	0	mixed_4/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(128x1)
mixed_4/tower_1/conv_2	Relu	GPU-0	0	169	169	(1x17x17x128)->(1x17x17x128)	100	100	0	mixed_4/tower_1/conv_2@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed/tower_1/conv_1/conv2d_params	Const	GPU-0	25	169	314	(no input)->(3x3x64x96)	0	100	0	mixed/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(3x3x64x96)
conv_4/batchnorm/beta	Const	GPU-0	13	168	290	(no input)->(192x1)	0	100	0	conv_4/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_4/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	12	168	293	(no input)->(128x1)	0	100	0	mixed_4/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(128x1)
mixed_3/tower/conv_1/batchnorm/beta	Const	GPU-0	19	168	279	(no input)->(96x1)	0	100	0	mixed_3/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(96x1)
mixed_2/tower_1/conv/conv2d_params	Const	GPU-0	32	168	333	(no input)->(1x1x288x64)	0	100	0	mixed_2/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x288x64)
mixed_9/tower_1/mixed/conv_1	Relu	GPU-0	0	167	167	(1x8x8x384)->(1x8x8x384)	100	100	0	mixed_9/tower_1/mixed/conv_1@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_6/tower/conv_2/conv2d_params	Const	GPU-0	24	167	315	(no input)->(7x1x160x192)	0	100	0	mixed_6/tower/conv_2/conv2d_params@GPU-0@(no input)->(7x1x160x192)
mixed_8/tower/conv_1/conv2d_params	Const	GPU-0	20	167	317	(no input)->(3x3x192x320)	0	100	0	mixed_8/tower/conv_1/conv2d_params@GPU-0@(no input)->(3x3x192x320)
mixed_5/tower_1/conv_2/batchnorm/beta	Const	GPU-0	26	166	275	(no input)->(160x1)	0	100	0	mixed_5/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed_5/tower_1/conv_1/conv2d_params	Const	GPU-0	31	166	311	(no input)->(7x1x160x160)	0	100	0	mixed_5/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(7x1x160x160)
mixed_4/tower/conv_1/batchnorm/beta	Const	GPU-0	57	165	336	(no input)->(128x1)	0	100	0	mixed_4/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(128x1)
mixed_10/tower_1/mixed/conv/batchnorm/moving_variance	Const	GPU-0	23	165	287	(no input)->(384x1)	0	100	0	mixed_10/tower_1/mixed/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed/tower_2/conv/conv2d_params	Const	GPU-0	22	165	290	(no input)->(1x1x192x32)	0	100	0	mixed/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x192x32)
conv_2/batchnorm/moving_mean	Const	GPU-0	26	165	296	(no input)->(64x1)	0	100	0	conv_2/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_4/tower_1/conv_2/control_dependency	Identity	GPU-0	89	165	503	(1x17x17x128)->(1x17x17x128)	0	100	0	mixed_4/tower_1/conv_2/control_dependency@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_6/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	36	165	304	(no input)->(160x1)	0	100	0	mixed_6/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(160x1)
mixed_3/tower/conv/batchnorm/beta	Const	GPU-0	36	164	317	(no input)->(64x1)	0	100	0	mixed_3/tower/conv/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_2/tower/conv/control_dependency	Identity	GPU-0	83	164	490	(1x35x35x48)->(1x35x35x48)	0	100	0	mixed_2/tower/conv/control_dependency@GPU-0@(1x35x35x48)->(1x35x35x48)
mixed/tower_1/conv_1/batchnorm/gamma	Const	GPU-0	12	164	338	(no input)->(96x1)	0	100	0	mixed/tower_1/conv_1/batchnorm/gamma@GPU-0@(no input)->(96x1)
mixed_9/tower/mixed/conv_1/batchnorm/moving_mean	Const	GPU-0	30	163	321	(no input)->(384x1)	0	100	0	mixed_9/tower/mixed/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed/tower_1/conv/batchnorm/beta	Const	GPU-0	20	163	289	(no input)->(64x1)	0	100	0	mixed/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_10/tower_1/mixed/conv_1	Relu	GPU-0	0	163	163	(1x8x8x384)->(1x8x8x384)	100	100	0	mixed_10/tower_1/mixed/conv_1@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_9/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	15	162	329	(no input)->(384x1)	0	100	0	mixed_9/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed_9/tower_1/mixed/conv_1/batchnorm/beta	Const	GPU-0	19	162	286	(no input)->(384x1)	0	100	0	mixed_9/tower_1/mixed/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_8/tower_1/conv_3/conv2d_params	Const	GPU-0	25	162	382	(no input)->(3x3x192x192)	0	100	0	mixed_8/tower_1/conv_3/conv2d_params@GPU-0@(no input)->(3x3x192x192)
mixed_8/tower_1/conv_3/batchnorm/beta	Const	GPU-0	17	162	326	(no input)->(192x1)	0	100	0	mixed_8/tower_1/conv_3/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed/tower/conv_1/batchnorm/beta	Const	GPU-0	10	162	259	(no input)->(64x1)	0	100	0	mixed/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_5/tower_1/conv_1/batchnorm/beta	Const	GPU-0	51	162	307	(no input)->(160x1)	0	100	0	mixed_5/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(160x1)
conv_2/batchnorm/gamma	Const	GPU-0	22	162	372	(no input)->(64x1)	0	100	0	conv_2/batchnorm/gamma@GPU-0@(no input)->(64x1)
mixed/tower/conv/batchnorm/moving_mean	Const	GPU-0	28	161	293	(no input)->(48x1)	0	100	0	mixed/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(48x1)
mixed_7/tower_1/conv_3/batchnorm/beta	Const	GPU-0	37	161	290	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv_3/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_5/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	29	160	279	(no input)->(160x1)	0	100	0	mixed_5/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(160x1)
mixed_7/tower/conv/conv2d_params	Const	GPU-0	24	160	311	(no input)->(1x1x768x192)	0	100	0	mixed_7/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_5/tower/conv_2/batchnorm/moving_mean	Const	GPU-0	36	159	331	(no input)->(192x1)	0	100	0	mixed_5/tower/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_6/tower/conv/conv2d_params	Const	GPU-0	10	159	305	(no input)->(1x1x768x160)	0	100	0	mixed_6/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x768x160)
mixed_3/conv/batchnorm/gamma	Const	GPU-0	16	159	393	(no input)->(384x1)	0	100	0	mixed_3/conv/batchnorm/gamma@GPU-0@(no input)->(384x1)
mixed_5/tower/conv/batchnorm/moving_variance	Const	GPU-0	48	158	296	(no input)->(160x1)	0	100	0	mixed_5/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(160x1)
mixed/tower/conv/batchnorm/beta	Const	GPU-0	16	158	283	(no input)->(48x1)	0	100	0	mixed/tower/conv/batchnorm/beta@GPU-0@(no input)->(48x1)
mixed_2/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	10	158	262	(no input)->(64x1)	0	100	0	mixed_2/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed/tower_1/conv_1/batchnorm/beta	Const	GPU-0	16	158	297	(no input)->(96x1)	0	100	0	mixed/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(96x1)
mixed_4/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	46	158	286	(no input)->(128x1)	0	100	0	mixed_4/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(128x1)
mixed_8/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	35	157	288	(no input)->(192x1)	0	100	0	mixed_8/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_2/tower/conv_1/conv2d_params	Const	GPU-0	17	157	283	(no input)->(5x5x48x64)	0	100	0	mixed_2/tower/conv_1/conv2d_params@GPU-0@(no input)->(5x5x48x64)
mixed_2/tower_1/conv_1/control_dependency	Identity	GPU-0	79	157	467	(1x35x35x96)->(1x35x35x96)	0	100	0	mixed_2/tower_1/conv_1/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_6/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	17	157	276	(no input)->(160x1)	0	100	0	mixed_6/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
mixed_7/tower_1/conv_3/batchnorm/moving_mean	Const	GPU-0	31	156	343	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv_3/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_7/tower_1/conv_2/batchnorm/beta	Const	GPU-0	20	156	323	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_5/tower_1/conv/conv2d_params	Const	GPU-0	24	156	279	(no input)->(1x1x768x160)	0	100	0	mixed_5/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x768x160)
mixed_3/conv/batchnorm/beta	Const	GPU-0	26	156	275	(no input)->(384x1)	0	100	0	mixed_3/conv/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_6/conv/batchnorm/beta	Const	GPU-0	23	156	363	(no input)->(192x1)	0	100	0	mixed_6/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_6/tower/conv_1/batchnorm/beta	Const	GPU-0	11	156	285	(no input)->(160x1)	0	100	0	mixed_6/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed_10/tower_1/mixed/conv_1/control_dependency	Identity	GPU-0	83	156	493	(1x8x8x384)->(1x8x8x384)	0	100	0	mixed_10/tower_1/mixed/conv_1/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_9/tower_1/mixed/conv/conv2d_params	Const	GPU-0	22	156	273	(no input)->(1x3x384x384)	0	100	0	mixed_9/tower_1/mixed/conv/conv2d_params@GPU-0@(no input)->(1x3x384x384)
mixed_6/tower_2/conv/batchnorm/beta	Const	GPU-0	16	156	283	(no input)->(192x1)	0	100	0	mixed_6/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_6/tower/conv/batchnorm/beta	Const	GPU-0	35	156	315	(no input)->(160x1)	0	100	0	mixed_6/tower/conv/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed_1/tower_1/conv_2/conv2d_params	Const	GPU-0	18	155	303	(no input)->(3x3x96x96)	0	100	0	mixed_1/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(3x3x96x96)
conv/batchnorm/gamma	Const	GPU-0	29	155	299	(no input)->(32x1)	0	100	0	conv/batchnorm/gamma@GPU-0@(no input)->(32x1)
mixed_9/tower_1/mixed/conv_1/control_dependency	Identity	GPU-0	87	155	497	(1x8x8x384)->(1x8x8x384)	0	100	0	mixed_9/tower_1/mixed/conv_1/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_4/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	15	155	293	(no input)->(128x1)	0	100	0	mixed_4/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(128x1)
mixed_4/tower_1/conv_1/batchnorm/beta	Const	GPU-0	20	154	291	(no input)->(128x1)	0	100	0	mixed_4/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(128x1)
mixed_2/tower_1/conv_1/batchnorm/beta	Const	GPU-0	19	154	280	(no input)->(96x1)	0	100	0	mixed_2/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(96x1)
mixed_7/tower/conv_1/batchnorm/beta	Const	GPU-0	16	154	271	(no input)->(192x1)	0	100	0	mixed_7/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_7/tower_2/conv/batchnorm/beta	Const	GPU-0	58	154	343	(no input)->(192x1)	0	100	0	mixed_7/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_10/tower_2/conv/conv2d_params	Const	GPU-0	16	154	273	(no input)->(1x1x2048x192)	0	100	0	mixed_10/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x2048x192)
mixed_8/tower_1/conv_1/control_dependency	Identity	GPU-0	82	153	450	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_8/tower_1/conv_1/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_1/tower/conv/control_dependency	Identity	GPU-0	77	153	453	(1x35x35x48)->(1x35x35x48)	0	100	0	mixed_1/tower/conv/control_dependency@GPU-0@(1x35x35x48)->(1x35x35x48)
mixed/tower/conv/batchnorm/gamma	Const	GPU-0	17	153	309	(no input)->(48x1)	0	100	0	mixed/tower/conv/batchnorm/gamma@GPU-0@(no input)->(48x1)
mixed_7/tower/conv_2/batchnorm/moving_mean	Const	GPU-0	20	153	295	(no input)->(192x1)	0	100	0	mixed_7/tower/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_2/tower_1/conv/batchnorm/beta	Const	GPU-0	16	153	320	(no input)->(64x1)	0	100	0	mixed_2/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_1/tower_1/conv_2/batchnorm/beta	Const	GPU-0	14	153	265	(no input)->(96x1)	0	100	0	mixed_1/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(96x1)
mixed_7/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	33	152	317	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
conv/batchnorm/beta	Const	GPU-0	19	152	283	(no input)->(32x1)	0	100	0	conv/batchnorm/beta@GPU-0@(no input)->(32x1)
conv_4/batchnorm/moving_variance	Const	GPU-0	18	152	253	(no input)->(192x1)	0	100	0	conv_4/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_5/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	21	152	283	(no input)->(160x1)	0	100	0	mixed_5/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(160x1)
mixed_10/conv/batchnorm/beta	Const	GPU-0	22	152	289	(no input)->(320x1)	0	100	0	mixed_10/conv/batchnorm/beta@GPU-0@(no input)->(320x1)
mixed_10/tower_1/mixed/conv/batchnorm/moving_mean	Const	GPU-0	34	152	319	(no input)->(384x1)	0	100	0	mixed_10/tower_1/mixed/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed_7/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	29	152	301	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_4/tower_1/conv_3/batchnorm/moving_mean	Const	GPU-0	21	152	286	(no input)->(128x1)	0	100	0	mixed_4/tower_1/conv_3/batchnorm/moving_mean@GPU-0@(no input)->(128x1)
mixed_7/tower_1/conv_4/batchnorm/moving_mean	Const	GPU-0	19	152	286	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv_4/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_9/tower_1/mixed/conv/batchnorm/moving_variance	Const	GPU-0	21	151	263	(no input)->(384x1)	0	100	0	mixed_9/tower_1/mixed/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_1/conv/conv2d_params	Const	GPU-0	18	151	269	(no input)->(1x1x256x64)	0	100	0	mixed_1/conv/conv2d_params@GPU-0@(no input)->(1x1x256x64)
mixed_9/tower_1/conv/batchnorm/beta	Const	GPU-0	18	151	306	(no input)->(448x1)	0	100	0	mixed_9/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(448x1)
mixed_5/tower/conv_2/batchnorm/moving_variance	Const	GPU-0	16	151	293	(no input)->(192x1)	0	100	0	mixed_5/tower/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
Sub/y	Const	GPU-0	20	151	281	(no input)->(1x1)	0	100	0	Sub/y@GPU-0@(no input)->(1x1)
mixed_4/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	13	150	306	(no input)->(128x1)	0	100	0	mixed_4/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(128x1)
mixed_8/tower_1/conv_3/batchnorm/moving_variance	Const	GPU-0	19	150	252	(no input)->(192x1)	0	100	0	mixed_8/tower_1/conv_3/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed/tower_2/conv/batchnorm/beta	Const	GPU-0	21	150	262	(no input)->(32x1)	0	100	0	mixed/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(32x1)
mixed_6/tower_1/conv_2/batchnorm/beta	Const	GPU-0	10	150	254	(no input)->(160x1)	0	100	0	mixed_6/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed_10/tower/mixed/conv_1/batchnorm/moving_variance	Const	GPU-0	16	150	278	(no input)->(384x1)	0	100	0	mixed_10/tower/mixed/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_10/tower_1/conv_1/conv2d_params	Const	GPU-0	18	150	324	(no input)->(3x3x448x384)	0	100	0	mixed_10/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(3x3x448x384)
mixed_10/tower/mixed/conv_1/conv2d_params	Const	GPU-0	29	150	273	(no input)->(3x1x384x384)	0	100	0	mixed_10/tower/mixed/conv_1/conv2d_params@GPU-0@(no input)->(3x1x384x384)
mixed_7/tower_1/conv_3/conv2d_params	Const	GPU-0	14	150	357	(no input)->(7x1x192x192)	0	100	0	mixed_7/tower_1/conv_3/conv2d_params@GPU-0@(no input)->(7x1x192x192)
mixed_5/conv/batchnorm/moving_variance	Const	GPU-0	20	149	279	(no input)->(192x1)	0	100	0	mixed_5/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_7/tower_1/conv_2/control_dependency	Identity	GPU-0	91	149	455	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_7/tower_1/conv_2/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_4/tower/conv_2/batchnorm/moving_variance	Const	GPU-0	26	149	282	(no input)->(192x1)	0	100	0	mixed_4/tower/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_9/tower_1/mixed/conv_1/batchnorm/moving_mean	Const	GPU-0	17	149	265	(no input)->(384x1)	0	100	0	mixed_9/tower_1/mixed/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed_10/tower/mixed/conv/conv2d_params	Const	GPU-0	18	149	267	(no input)->(1x3x384x384)	0	100	0	mixed_10/tower/mixed/conv/conv2d_params@GPU-0@(no input)->(1x3x384x384)
mixed_6/tower/conv_2/batchnorm/moving_variance	Const	GPU-0	31	149	297	(no input)->(192x1)	0	100	0	mixed_6/tower/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_5/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	35	148	335	(no input)->(192x1)	0	100	0	mixed_5/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_1/tower/conv/conv2d_params	Const	GPU-0	25	148	300	(no input)->(1x1x256x48)	0	100	0	mixed_1/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x256x48)
mixed_9/tower_1/conv/batchnorm/gamma	Const	GPU-0	32	148	287	(no input)->(448x1)	0	100	0	mixed_9/tower_1/conv/batchnorm/gamma@GPU-0@(no input)->(448x1)
mixed_8/tower/conv/batchnorm/moving_mean	Const	GPU-0	20	148	304	(no input)->(192x1)	0	100	0	mixed_8/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_4/conv/batchnorm/moving_mean	Const	GPU-0	17	147	286	(no input)->(192x1)	0	100	0	mixed_4/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_9/tower_1/mixed/conv/batchnorm/beta	Const	GPU-0	16	147	315	(no input)->(384x1)	0	100	0	mixed_9/tower_1/mixed/conv/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_4/conv/batchnorm/moving_variance	Const	GPU-0	22	146	313	(no input)->(192x1)	0	100	0	mixed_4/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	24	146	262	(no input)->(64x1)	0	100	0	mixed/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_5/tower_1/conv_2/control_dependency	Identity	GPU-0	90	146	469	(1x17x17x160)->(1x17x17x160)	0	100	0	mixed_5/tower_1/conv_2/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)
conv_3/batchnorm/moving_variance	Const	GPU-0	20	146	269	(no input)->(80x1)	0	100	0	conv_3/batchnorm/moving_variance@GPU-0@(no input)->(80x1)
mixed_2/tower/conv_1/batchnorm/beta	Const	GPU-0	34	146	274	(no input)->(64x1)	0	100	0	mixed_2/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed/tower_1/conv/conv2d_params	Const	GPU-0	24	146	280	(no input)->(1x1x192x64)	0	100	0	mixed/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x192x64)
mixed_6/tower_1/conv_2/control_dependency	Identity	GPU-0	78	146	436	(1x17x17x160)->(1x17x17x160)	0	100	0	mixed_6/tower_1/conv_2/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_3/tower/conv/batchnorm/moving_variance	Const	GPU-0	20	145	299	(no input)->(64x1)	0	100	0	mixed_3/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed/conv/batchnorm/moving_mean	Const	GPU-0	21	145	253	(no input)->(64x1)	0	100	0	mixed/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_10/tower_1/mixed/conv/conv2d_params	Const	GPU-0	22	145	317	(no input)->(1x3x384x384)	0	100	0	mixed_10/tower_1/mixed/conv/conv2d_params@GPU-0@(no input)->(1x3x384x384)
mixed_7/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	36	145	301	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_1/conv/batchnorm/beta	Const	GPU-0	19	144	262	(no input)->(64x1)	0	100	0	mixed_1/conv/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_9/tower_1/conv_1/conv2d_params	Const	GPU-0	25	144	270	(no input)->(3x3x448x384)	0	100	0	mixed_9/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(3x3x448x384)
mixed_5/tower_1/conv_4/batchnorm/moving_mean	Const	GPU-0	29	144	274	(no input)->(192x1)	0	100	0	mixed_5/tower_1/conv_4/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
